"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer needs information about Bhavantar Yojna ?","Recommended for to know information about Bhavantar yojna contact to toll free number 1800 233 2501.","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-11T21:04:21.473"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","farmer want to know information about  how to increase production of  wheat?
","Recommended for foliar application of n:p:k 0:52:34  water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-12T15:48:11.267"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about how to control caterpillar in wheat ?
","recommended for to control caterpillar in what spray to Emamectin benzoate 5 % 7-8 gram/pump
","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-12T17:25:23.517"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer want to know information about How to control of rodents attack in wheat crop?
","To prevent the roe from your wheat rice, I brought the medicine called zinc phosphide to the paddy that I mixed a bit of oil and mix it well and put it in the fields where you have feet, and water for 3-4 days. Let the poisonous medicine become thirsty and there is such a system that water can not be easily available.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-12T20:38:10.917"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about PM Kisan Samman Nidhi Scheme ? 
","Under the farmer central Government PM Kisan Samman Nidhi Scheme the farmers who have less than 2 hectares of land, those farmers will be given the farming for Rs. 6000 per year. 
","MADHYA PRADESH","JABALPUR","PATAN","2019-02-13T20:01:08.04"
"RABI","AGRICULTURE","Cereals","Wheat","Nutrient Management","farmer want to know information about  how to increase growth of  - Wheat crop?","recommended for foliar application of N.P.K. 00:52:34 water","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-14T15:50:56.46"
"NA","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","Farmer wants to know about Varieties of Black Gram?
","Varieties of Black Gram :-TPU-4, TPU-2, Barkha,Indira Urd Prathham
","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-15T12:41:06.95"
"NA","AGRICULTURE","Others","Others","Weather","farmer want to know information about weather?		","Dear Kisan brothers, you will be changing dense in the district, due to which there is possibility of light rain for next 02 days
","MADHYA PRADESH","JABALPUR","PATAN","2019-02-15T12:45:56.697"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for weather  jabalpur  dist. Of state madhya pradesh?","According to metrology department of india there is chance of light rainfall for next  2 days from today for your jabalpur  district ","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-15T13:12:45.44"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for weather  jabalpur  dist. Of state madhya pradesh?","According to metrology department of india there is chance of light rainfall for next  2 days from today for your jabalpur  district ","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-15T13:12:45.567"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about how to increase growth of wheat ?  ","Recommended for to increase growth of  wheat  foliar application of   0: 0 : 50 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-15T13:15:10.867"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about how to increase growth of wheat ?  ","Recommended for to increase growth of  wheat  foliar application of   0: 0 : 50 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-15T13:15:10.96"
"NA","AGRICULTURE","Others","Others","Weather","    Farmer wants to know information about weather forecast of jabalpur district in Madhya Pradesh?            "," 
Dear Kisan Bhai, According to the Meteorological Department, there is a possibility of light rain on  15 February in your jabalpur district and there is a possibility of partial change , but the weather is likely to remain clear for the next 4 days and the maximum temperature is possibility for todays is 26° C and the minimum temperature 16° C. 
","MADHYA PRADESH","JABALPUR","PATAN","2019-02-15T13:47:55.83"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about Bhavantar Yojna ?
","For information on farmer Bhavantar Yojana, number 18002332501,0755-2550495 Please contact.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-15T13:55:53.62"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather information for Panagar  block Jabalpur district madhya pradesh state?","Panagar Weather Today (1–3 days) Some drizzle, heaviest during Fri morning. Warm (max 28°C on Sat afternoon, min 13°C on Sat night). Wind will be generally light.","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-15T14:42:45.07"
"NA","AGRICULTURE","Pulses","Lentil (Masur)","	Plant Protection	","How to control of fungal attack in masur  crop?	","Recommended for Use mancozeb 63% + carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter   of   water.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-15T15:29:20.077"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","Farmer needs information regarding water management in wheat? 
","Recommended for the crop requires 4-6 irrigations depending on the soil type and rainfall.","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-15T15:34:07.87"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmar want to know information about fungal attack in wheat crop ?
","Dear farmar brother apply Carbendazim +Mencozeb @40 GRAM per pump or apply Propiconazole 25% ec @ 25 mililiter per pump 
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-15T16:40:39.263"
"NA","AGRICULTURE","Others","Others","Weather","farmer wants to weather information of jabalpur  district ?
","Your jabalpur  district is likely to get showers, clouds will remain cloudy and the speed of air is normal

LIGHT RAIN
28° /15°C
WIND24 km/h, S","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-15T17:26:40.96"
"NA","AGRICULTURE","Others","0","Weather","Farmer needs information regarding weather information for jabalpur district Madhya pradesh state?","
The next five days of weather information: - Chance for light rainfall for your district jabalpur  is 15 ferbary  , maximum temperature of 30-28 ° C and a minimum temperature of about 13-14° C will clear the sky with 5-8% of relative humidity and the speed of the wind will be between 11-12  Kmph.
","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-15T17:40:10.217"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer wants to know information about how to control caterpillar in wheat crop ?
","Recommended  for spray to emamectin benzoate 5 % sg 8-10 gram/pump.
","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-15T18:07:28.617"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","Farmer need information regarding control measures of root rot disease attack in tomato crop.","Recommended for Thiophanate methyl 70 % WP 300 gram and steptrocyclin 20 gram at per acer  for  control of root rot  disease attack in tomato  crop.","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-15T18:07:43.72"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","farmer want to know information about  how to increase growth of  wheat?
","Ans:- recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-15T18:42:47.603"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer needs information regarding how to increase productive growth of wheat?  ","Recommended for foliar application of IFFCO 00:52:34water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","JABALPUR","PATAN","2019-02-15T20:02:03.33"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer want to know information about  how to increase growth of  onion crop ?  ","Dear farmer for the good increasing growth of the Wheat crops, foliar spray of soluble compost N P K 0:52:34 @ 100 grams per pump.","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-16T13:29:40.103"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know about information for contect number  in kvk ? "," Dr. Anupam Mishra 0761- 0761- 0761- 09425151947
Director 2680158 2680485 6055111
ICAR-ATARI, Zone VII, 2680807
PO Adhartal, 2680383
JNKVV Campus,
Jabalpur - 482 004
Madhya Pradesh","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-16T13:33:28.193"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer wants to know how to control caterpillar in Wheat crop ?
","Recommended insecticide to  control caterpillar in Wheat crop spray Triazophos  40 % EC @ 40 mili/15 litre water.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-16T13:52:32.85"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about pm  kisan samman nidhi yojna ?
","provided information about pm kisan samman nidhi yojna  and also visit the portal www.pmkisan.nic.in .
","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-16T13:57:17.693"
"NA","HORTICULTURE","Vegetables","Mushroom","	Plant Protection	","farmer want about mushroom production ?","Take wheat, soybean straw or rice straw {not older than 1 year], 
Soak it overnight in 50 liters of water + 3 grams bavistin +75 formalin   solution  then decant it before 2 hours of spanning.
Seprate the seed by crushing them. And fill uppermost and lowermost layer completely with span but in middile laye surface only pot in pripheral region followed by 2-2 inch straw layer . Make 2-3 holes in lower side and 10-15 holes in whole bag, and put it in a slanting surface to get out of remaining water .
After 15-20 days when whitish covering occurs hen hang it on bamboos and irrigate them every evening . Do not get them dried .
Check it out daily when mushroom came ,start picking of mushroom . Do not take too much time ot pick 
????????? ??? ???? ????? ????? ????? ?????? ??, ?? ???????? ??. 
????????  ???? ?? ? ??? ???? ???? ?????????????? ?? ??????? ?? ????  ?????   ?? ???????? ??? ??? ??? ???? ?????. 
???? ???? ????? , ??????? ?? ???? ?? ??? ?? ???? {? ??? ?? ?????? ? ??] ????? ????? ?? ????? ?? ???? ??? ???? ???? ?????  ,??? ?? ???? ????+ ? ????? ????????? +?? ???? ???????? ?? ??? ????? ?????? ?? ?? ??? ??? ???? ?? ??? ?? ??? ?? ???????, ??? ?????  ??? ????? ?? ? ???? ???? ??????? ?? ????? 
???????? ?? ??? ??? ?? ????? ?? ????? ??? ??????? ??? ???? ???? ???? ???? ??? ???? ??? ????? ??????? ???? ??? ? -? ??? ?? ???? ?? ???? ????? ???? ?????? ??? -??? ??? ???????? ??? ??? ?-? ??? ???? ??? ??-?? ??? ???? ??????? ??? ?????? ???? ???????? ???? ???? ???? ????  ??? ??? ??????? ????? ??? ??? ?? ?-? ??? ??? ???? ??? ?????  ????  ??? ??-?? ??? ??? ?? ???? ???? ??? ?? ??? ????? ???? ??? ?? ???? ???? ?? ???? ?? ?? ???? ??????? ??? ???  ??? ??? ??? ?? ???? ?????? ?? ?? ?? ???? ?? ??? , ???? ?? ????? ??? ??? ????? ???? ????? , ??? ????? ??? ?? ???? ????? ??? ???? ????? ?????? ??? ???? ???? ??????  
????? ??? ?? ??? ??? ??? ???? ???? ??? ??? ????? ???, ?????? ??????????? ??? ? ?? ????  ?? ??? ????? ??? ???  , ?? ??? ???? ?? ???? ?? ?? ???? ???? ?? ??? ?? ??? ??? ? ?????  ??? ????? ??? ???? ?? ?? ???? ????? ????? ???. 
","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-16T14:47:55.053"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer needs information regarding how to increase growth of wheat?  ","Recommended for foliar application of IFFCO 00:52:34water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-16T15:01:22.757"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","Farmer want to know how to control fungal attack in gram crop ?
","Recommended for to control of fungal attack in gram  crop use thiophinate methyl 25 gram and streptocyclin 2 gram at 15 liter of water	
","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-16T19:14:50.197"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for Jabalpur district of state madhya pradesh?
","According to meteorology department of India there is no chance of rainfall in next 3 days in your Jabalpur dist and weather will be cloudy and minimum temperature 11 c and maximum 25 c.
","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-16T20:33:14.95"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to weather information of Your  district?
","No rainfall chance in your district and weather will some cloudy at next 5 days weather will some cloudy.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-16T21:09:24.17"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","farmer want to know information about WATER MANAGEMENT in wheat?"," 
recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.
","MADHYA PRADESH","JABALPUR","PATAN","2019-02-17T08:51:30.59"
"NA","AGRICULTURE","Others","Others","Credit","Farmer needs information regarding agriculture insurance/Madhya pradesh?

","Recommended for know information about agriculture insurance contact to your nearest bank & dial 0755-4026101, 4026102, 4026103.
Toll free number 18001030061","MADHYA PRADESH","JABALPUR","PATAN","2019-02-17T10:00:12.68"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer wants to know information about how to increase vegetative growth of  wheat ?  ","Recommended for to increase size and production of  wheat foliar application of 0:52:34 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-17T10:08:48.207"
"NA","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","farmer wants to know about  paddy crop registration and fund transfer ?","recommended to farmer for  paddy crop  fund transfer related issue please contact in your society.","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-17T10:11:37.55"
"NA","AGRICULTURE","Others","Others","Credit"," Farmer want to know information about agriculture insurance.
","Recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903.
","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-17T14:00:06.147"
"NA","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","Farmer needs information regarding how to control sucking pest in Coriander crop?
","Recommend for spray to Imidacloprid 17.8 % SL 5-7 ML/PUMP or Diamethoate 30 EC 500 ml/ha ór 30 ml per pump 
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-17T16:41:42.217"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","Farmer needs information regarding WATER MANAGEMENT in wheat? 
","Recommended for the crop requires 4-6 irrigations depending on the soil type and rainfall.Wheat crop requires minimum of 5 irrigations at the following critical stages.
1.	Immediately after sowing
2.	Crown root initiation: 15-20 DAS 
3.	Active tillering stage: 35-40 DAS
4.	Flowering stage: 50-55 DAS
5.	Grain filling stage: 70-75 DAS
6.	Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-18T09:12:39.847"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for shahpura BLOCK of state madhya pradesh?
","According to meteorology department of India there is No chance for rainfall in shahpura block  next 2 days in your area.but weather will be cloudy
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-18T09:54:48.59"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer needs information regarding online registration for subsidy?","Dear farmer your can register in www.dbt.mpdage.org.gov.in for online registration ","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-18T11:41:18.713"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for dist. Of  state madhya pradesh?
","Dear Kisan Bhai: You have no possibility of rain in the district from today to 10 days, and will remain partially changed /
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-18T12:35:50.387"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for Jabalpur  dist. Of state madhya pradesh?
"," Jabalpur Weather Today (1–3 days)
Mostly dry. Warm (max 33°C on Wed afternoon, min 17°C on Mon night). Wind will be generally light.","MADHYA PRADESH","JABALPUR","PATAN","2019-02-18T13:04:59.207"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for jabalpur dist. Of state madhya pradesh?
","Dear Kisan Bhai, There is possibility of rainfall for the next 4 days for the district as per information received from Indian Meteorological Department.
","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-18T14:15:55.117"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather information for Jabalpur district madhya pradesh state?","Jabalpur Weather Today (1–3 days)
Mostly dry. Warm (max 33°C on Wed afternoon, min 17°C on Mon night). Wind will be generally light.
Jabalpur Weather (4–7 days)
Some drizzle, heaviest during Thu night. Warm (max 35°C on Thu afternoon, min 21°C on Fri night). Wind will be generally light.
10 Day Jabalpur Weather (7–10 days)
Mostly dry. Warm (max 32°C on Sun afternoon, min 15°C on Mon night). Wind will be generally light.","MADHYA PRADESH","JABALPUR","PATAN","2019-02-18T15:24:48.24"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to know information about  weather of your jabalpur district ?
"," no chance of rainfall for next week for your jabalpur district. 
","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-18T15:55:48.023"
"NA","AGRICULTURE","Others","Others","Weather","farmer wants to weather information of jabalpur  district ?
","today is no rainfall in your jabalpur district & cloudy weather sometime and wind speed is normal .
","MADHYA PRADESH","JABALPUR","PATAN","2019-02-18T16:29:22.783"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for jabalpur dist. of state madhya pradesh?
","dear farmer, According to meterological department there is No chance for rainfall in next 5 to 6 days in your jabalpur district, but weather will be cloudy.
","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-18T17:47:51.96"
"NA","AGRICULTURE","Others","Others","Weather","Farmer want to know information about weather of jabalpur district?","No chance of rainfall for next five days.","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-18T19:37:29.653"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer need information regarding control measures of caterpillars in wheat crop.
","Recommended for Spray of Profenofos 40% + Cypermethrin 4% EC 1000 ML per  hectare for control of caterpillars attack  in wheat crop.
","MADHYA PRADESH","JABALPUR","PATAN","2019-02-18T21:05:33.89"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer wants to know information about how to increase growth of wheat ?  
","Recommended for to increase growth of wheat foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-19T09:34:13.81"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","farmer want to know information about WATER MANAGEMENT in Bengal gram ? ","In the gram crop, before harvesting, one should make the flower and the other should be done during the formation of paddy.
","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-19T10:31:48.71"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer needs information regarding Polly house?
","Recommended for to know information about Polly house contact 0755-4083601or contact your RHEO.
","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-19T11:32:24.447"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","How to increase size and production in wheat crop?","Recommended for N: P: K 0:52:34 1 kg at per Acer	","MADHYA PRADESH","JABALPUR","PATAN","2019-02-19T12:10:48.183"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management"," farmer want to know information about agriculture insurance.?","recommended for to know information about agriculture insurance contact to your nearest bank  & dial 18001030061","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-19T15:32:03.557"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer wants to know information about how to increase growth of   wheat ?  ","Recommended for to increase growth of  wheat  foliar application of  0:52:34 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-19T15:47:33.443"
"NA","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","Farmer wants to know information about how to increase growth of   wheat ?  ","Recommended for to increase growth of  wheat  foliar application of  0:52:34 water soluble fertilizer @ 100 gm/pump.","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-19T15:47:33.583"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer need information regarding how to enhance growth of wheat crop which is stunted.
","Recommended for Spray N: P: K 19:19:19 1 kg  and humic acid 300 ml at per acer  for better growth of wheat crop.
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-19T15:59:24.41"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?
","recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-20T12:01:19.447"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather forecasting for shahpura block in jabalpur dist. Of state madhya pradesh?","Dear farmer according weather forecasting department :-No chance for rainfall in next 3 days for your shahpura block in jabalpur dist.and today temperature is maximum 32 degree centigfrate minimum 17 degree centigfrate  and the speed of the wind will be between 10-15 kmph, weather will be cloudy .
","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-20T13:04:54.943"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Fertilizer Use and Availability","Farmer wants to know information about fertiliser management in green gram crop ?
","Recommended for to get a good yield of green gram crop. 10 kg urea,DAP 87 kg and 33 kg MoP .","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-20T15:11:35.757"
"NA","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Cultural Practices","Farmer want to know seed treatment of moong bean ?","Seed Rate and Seed Treatment-
Moong is 20 kg / ha for sowing in kharif. Is enough. For spring or summer sowing, it is 25-30 kg / ha. Seeds are needed. Treat the seed prior to sowing by carbendazim + capitan (1 + 2) 3 gm drug per kg seed rate. Thereafter, this treated seed is 5 grams of special Rhizobium culture. Harvest the amount per kg of seed per kg.","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-20T15:33:43.083"
"NA","AGRICULTURE","Others","Others","Government Schemes","
Farmer want to know information about govt. schemes? 
","Recommended for to know about govt. schemes please contect rural agriculture extension officer ..
","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-20T18:28:23.23"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	"," How to  control cut worm /catterpiller of Wheat crop ?       
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-21T12:23:58.37"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?
","NA","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-21T14:00:16.087"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about govt scheme ?","NA","MADHYA PRADESH","JABALPUR","SIHORA","2019-02-21T14:24:55.01"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for jabalpur dist. of state madhya pradesh?
","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-21T16:44:56.177"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for jabalpur dist. Of state madhya pradesh?
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-21T17:19:17.19"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of jabalpur district in Madhya Pradesh?","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-21T17:22:45.44"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","Farmer want to know information about Water management  in wheat Crop? 
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-21T18:54:20.027"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer want to know information about  Kisan Karz Mafi MP 2019 government scheme ? 
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-21T20:28:06.61"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about pm  kisan samman nidhi yojna ?
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-22T10:25:10.3"
"NA","AGRICULTURE","Others","Others","Government Schemes","farmer want to know information about govt. schemes?","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-22T10:45:53.923"
"NA","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","Farmer want  to control sucking pest in coriander ?
","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-22T11:48:38.473"
"NA","AGRICULTURE","Others","Others","Government Schemes","Farmer wants to know information about govt. Schemes?(Prime Minister Kisan Samman Yojana 2019)
 
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-22T12:38:21.587"
"NA","AGRICULTURE","Cereals","Wheat","Sowing Time and Weather","farmer want to know about wheat sowing time?","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-22T13:33:12.86"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer wants to know information about how to increase growth of wheat ?  
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-22T13:33:38.697"
"NA","AGRICULTURE","Cereals","Wheat","Nutrient Management","Farmer wants to know information about how to increase growth of  wheat ?  ","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-22T13:37:33.667"
"NA","AGRICULTURE","Cereals","Wheat","	Water Management	","farmer want to know information about time of irrigation in wheat crop?	","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-22T15:11:39.03"
"NA","AGRICULTURE","Others","Others","Government Schemes","bsnl office member want to test the call ?","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-22T17:05:51.573"
"NA","HORTICULTURE","Medicinal and Aromatic Plants","Aloe Vera","Cultural Practices","Farmer want to know information about sowing time of aloe vera ?","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-22T17:53:48.157"
"NA","AGRICULTURE","Others","Others","	Plant Protection	","farmer want to know information about  teak plantion ?","NA","MADHYA PRADESH","JABALPUR","JABALPUR","2019-02-22T20:25:42.427"
"NA","AGRICULTURE","Others","Others","Weather","Farmer wants to know information about weather forecast of Jabalpur district in Madhya Pradesh?

","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-23T07:35:53.18"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for dist…jabalpur … Of state madhya Pradesh ?
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-23T07:54:34.583"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","Farmer need information regarding control measures of fungal attack in Wheat  crop?
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-23T08:09:34.61"
"NA","AGRICULTURE","Others","Others","Cultural Practices","Farmer wants to start fasal advisory  facility on his mobile?","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-23T08:15:31.373"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding for  Shahpura block of  Jabalpur  dist. Of state madhya pradesh, India?
","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-23T08:24:25.01"
"NA","AGRICULTURE","Others","0","Weather","Farmer wants to know information about weather forecast of Panagar at Jabalpur district in Madhya Pradesh?

","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-23T08:27:24.757"
"NA","AGRICULTURE","Others","Others","Weather","farmer wants to weather infomation of jabalpur  district ?","NA","MADHYA PRADESH","JABALPUR","SHAHPURA","2019-02-23T08:29:02.087"
"NA","AGRICULTURE","Others","Others","Weather","Farmer needs information regarding weather for Panagar tehsil of state madhya pradesh?","NA","MADHYA PRADESH","JABALPUR","PANAGAR","2019-02-23T09:03:31.59"
"NA","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	"," farmer needs information regarding fungal attack in bengal gram  crop?
","NA","MADHYA PRADESH","JABALPUR","PATAN","2019-02-23T09:42:48.947"
"NA","AGRICULTURE","Cereals","Wheat","	Plant Protection	","farmer wants the information about registration related query?","NA","MADHYA PRADESH","JABALPUR","MAJHOULI","2019-02-23T10:00:00.687"
