"Season","Sector","Category","Crop","QueryType","QueryText","KccAns","StateName","DistrictName","BlockName","CreatedOn"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather report in Dist. allahabad
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-16T13:37:26.557"
"NA","HORTICULTURE","Fruits","Bail","	Plant Protection	","Bail ki phal kala hokar spray kare   ?","NA","UTTAR PRADESH","ALLAHABAD","SAIDABAD","2019-04-16T13:53:23.487"
"NA","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","Nutrients management in Bottle Gourd..?","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-16T13:55:13.403"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of mauaima in allahabad ..?	","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-16T14:04:29.893"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of handia , prayagraj ?","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-16T14:06:35.147"
"NA","AGRICULTURE","Others","Others","Weather","Incomplete call","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T14:16:11.06"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in Bhadhohi.. ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T14:23:40.17"
"NA","AGRICULTURE","Others","Others","Weather","Weather information about district-allahabad……?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T14:28:50.21"
"NA","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","flowear droping in tomato crop ..?","NA","UTTAR PRADESH","ALLAHABAD","KAURIHAR","2019-04-16T14:30:26.213"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in.Allahabad.. ?
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-16T14:35:29.59"
"NA","AGRICULTURE","Others","Others","Government Schemes","Information about farmer registration....?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-16T14:37:30.757"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Manda ........?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-16T14:46:17.713"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in allahabad district…...?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T14:51:13.413"
"NA","AGRICULTURE","Others","Others","Weather","Farmer brothers are asking information about the weather in their district Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-16T14:59:26.21"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information District of Allahabad .......?
","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-16T15:00:29.623"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in Allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T15:07:40.907"
"NA","AGRICULTURE","Others","Others","Weather"," Please Give Me Weather Information In Allahabad At Mau Aima...?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-16T15:21:11.85"
"NA","AGRICULTURE","Others","Others","Weather","information about weather district allahabad ...?
","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-16T15:37:39.027"
"NA","AGRICULTURE","Others","Others","Weather","plz, tell me weather information for allahabad  dist?

","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-16T15:57:13.44"
"NA","AGRICULTURE","Others","Others","Weather","
Farmer brothers are asking information about the weather in their district Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-16T16:10:03.933"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in Allahabad... ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T16:11:09.65"
"NA","HORTICULTURE","Fruits","Melon","Cultural Practices","tarbooj ki fasal me pattiyna sikud rahi hai aur dhabbe ban trahe hai ?","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-16T16:12:56.053"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of Saidabad, Allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","SAIDABAD","2019-04-16T16:23:32.823"
"NA","AGRICULTURE","Others","Others","Weather"," Please Give Me Weather Information In Allahabad At Meja...?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T16:28:03.593"
"NA","AGRICULTURE","Cereals","Wheat","Government Schemes","Wheat sale Registration information?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-16T16:39:04.367"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather of Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-16T16:39:09.31"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at ..pratappur. block district allahabad... ?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-16T16:59:38.73"
"NA","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","Animal information...?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-16T17:02:01.347"
"NA","AGRICULTURE","Others","Others","Weather","Farmer brothers are asking information about the weather in their district  Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T17:06:29.247"
"NA","AGRICULTURE","Others","Others","Weather","disconnect call","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-16T17:11:25.9"
"NA","AGRICULTURE","Others","Others","Weather","Asking About Weather Information in Allahabad..?","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-16T17:12:55.15"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of district  Allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-16T17:21:27.16"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of District-Allahabad se Soraon ...?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-16T17:23:46.627"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad   Sirsa........?

","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-16T17:25:32.083"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad district…..?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-16T17:34:41.803"
"NA","AGRICULTURE","Cereals","Wheat","Market Information","Sale information of Wheat crop........?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-16T17:36:04.857"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in Allahabad.. ?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-16T17:39:13.15"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information in district Allahabad Dandupur?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-16T17:51:03.71"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of Handia, Allahabad....?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-16T17:52:00.977"
"NA","AGRICULTURE","Others","Others","Weather"," Please Give Me Weather Information In Allahabad At Soraon...?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-16T18:02:16.357"
"NA","HORTICULTURE","Vegetables","Tomato","Vegetative Propagation and Tissue Culture","Variety for tomato?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-16T18:12:28.29"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information District of Sultanpur .......?
","NA","UTTAR PRADESH","ALLAHABAD","SORAON","2019-04-16T18:22:06.9"
"NA","AGRICULTURE","Others","Others","Weather","Information about Weather of Allahabad  District .....?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-16T18:47:46.807"
"NA","AGRICULTURE","Others","Others","Weather","information about weather district allahabad ...?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-16T18:56:41.393"
"NA","AGRICULTURE","Others","Others","Weather","information about weather district allahabad...?
","NA","UTTAR PRADESH","ALLAHABAD","KAURIHAR","2019-04-16T19:07:18.753"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME ABOUT WEATHER INFORMATION ?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-16T19:38:02.333"
"NA","AGRICULTURE","Others","Others","Weather","information of weather district             ..............?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-16T19:51:27.46"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of district- Allahabad  ?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-16T19:51:37.13"
"NA","AGRICULTURE","Others","Others","Weather","information about weather district allahabad ...?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-16T19:54:30.79"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad   Jasra..........?

","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-16T20:13:16.827"
"NA","HORTICULTURE","Fruits","Musk Melon","	Plant Protection	","Fruit fly out in melon crop....?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T21:10:45.027"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information in district Allahabad Meja?","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-16T21:18:43.793"
"NA","AGRICULTURE","Others","Others","Weather"," Please Give Me Weather Information In Allahabad At Meja...?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-16T21:19:59.33"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Meja in Allahabad District?","NA","UTTAR PRADESH","ALLAHABAD","URUWAN","2019-04-16T21:26:22.83"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District-Allahabad in Block-Mauaima......?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-17T06:13:58.403"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Karchhana in Allahabad District?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-17T06:14:41.227"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-17T06:19:39.923"
"NA","AGRICULTURE","Others","Others","Weather","Information of weather in Block Handia District Allahabad…?","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-17T06:21:29.31"
"NA","AGRICULTURE","Others","Others","Weather","Give me weather information in district Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T06:23:36.063"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Soraon in Allahabad District?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-17T06:25:18.167"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District- Allahabad in Block-Koraon.....?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T06:27:00.457"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in district Allahabad..? ","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-17T06:35:37.82"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me weather information in district Allahabad..?
","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-17T06:43:27.697"
"NA","AGRICULTURE","Others","Others","Weather","About weather information of Jasra in Allahabad District?","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-17T07:20:06.93"
"NA","AGRICULTURE","Others","Others","Weather","Information Of Weather In Allahabad District ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T07:24:08.297"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in district Allahabad..? ","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-17T07:27:07.73"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information in district -allahabad...?","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-17T07:53:55.233"
"NA","AGRICULTURE","Others","Others","Weather","Asking About Weather Information in Allahabad
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-17T07:54:18.57"
"NA","AGRICULTURE","Others","Others","Weather","Information of weather in Block  Karchhana District Allahabad…?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-17T07:55:21.97"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather in District -   Allahabad          , block-    Mau Aima      …………...?
","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-17T07:56:02.42"
"NA","AGRICULTURE","Others","Others","Government Schemes","Tell me about Contact no of Related Problem Pradhan Mantri kisan Samman Nidhi Yojana ?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-17T07:57:16.63"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in district Allahabad Meja

","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T07:59:05.677"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad district..?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-17T08:02:08.12"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in district Allahabad Meja...?

","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T08:02:08.79"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of District- Allahabad in Block-Phulpur.......?","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-17T08:12:00.257"
"NA","AGRICULTURE","Others","Others","Weather","please give me weather information of bara in allahabad.....?
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T08:16:29.31"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of Koraon District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T08:20:47.323"
"NA","AGRICULTURE","Others","Others","Weather","Weather information about District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-17T08:21:15.17"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather report in Dist. Prayagraj (Muaima)   ..........?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-17T08:41:05.163"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information of Koraon  District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-17T09:19:27.827"
"NA","AGRICULTURE","Others","Others","Weather","Information of weather in Block Soraon District Allahabad…?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-17T09:44:49.763"
"NA","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","	Plant Protection	","Plan protection in Mentha.....?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T10:10:43.883"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad District ?
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-17T10:13:54.783"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-17T10:16:53.67"
"NA","AGRICULTURE","Cereals","Wheat","Government Schemes","genhu vikrya panjikaran ki jankari ?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-17T10:19:48.28"
"NA","AGRICULTURE","Others","Others","Weather","Information Of Weather in Allahabad District ?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T10:22:14.37"
"NA","AGRICULTURE","Others","Others","Weather","Weather information about District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-17T10:24:37.05"
"NA","AGRICULTURE","Others","Others","Weather","Give me weather information in district Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-17T10:39:27.98"
"NA","AGRICULTURE","Others","Others","Weather","Information about the Kisan Samman Nidhi Yojana ?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-17T10:45:57.25"
"NA","AGRICULTURE","Others","0","Weather","Weather information about District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T10:56:26.823"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me about weather information in district-allahabad ...?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T10:56:31.677"
"NA","AGRICULTURE","Others","Others","Government Schemes","government scheme ?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T10:57:02.253"
"NA","AGRICULTURE","Others","Others","Weather","Weather Information District- Allahabad se Meja ……?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T11:03:32.833"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me weather information in district Allahabad..?
","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-17T11:04:34.97"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information in district  Allahabad ..? ","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T11:09:33.54"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather in District - Allahabad   
           , block-   Jasra      …………...?
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T11:17:03.87"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-17T11:30:45.453"
"NA","AGRICULTURE","Others","Others","Government Schemes","PM Kisan Samman Nidhi Yojana...?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-17T11:42:25.51"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of Allahabad district....?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T11:43:22.67"
"NA","AGRICULTURE","Others","Others","Weather"," Weather information in Allahabad district ...?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T11:49:01.333"
"NA","AGRICULTURE","Others","Others","Weather"," Information about the weather in Allahabad district ....?
","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-17T11:50:43.733"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME RAIN FALL INFORMATION ?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-17T11:58:22.643"
"NA","AGRICULTURE","Others","Others","Government Schemes","Please give me information about pradhan mantri kisan samman nidhi yojna….? ","NA","UTTAR PRADESH","ALLAHABAD","0   ","2019-04-17T12:00:42.093"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather report in Dist. Prayagraj (Bara)   ..........?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T12:02:45.04"
"NA","AGRICULTURE","Others","Others","Government Schemes","Please give me information about pradhan mantri kisan samman nidhi yojna...?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-17T12:02:59.343"
"NA","AGRICULTURE","Others","Others","Weather","Weather information about District Allahabad ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T12:08:29.677"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather report in Dist. Prayagraj (Bara)   ..........?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T12:12:12.587"
"NA","AGRICULTURE","Others","Others","Weather","Plz give me weather information in district.Allahabad?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-17T12:12:24.397"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me weather information in district Allahabad..?
","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-17T12:23:52.927"
"NA","AGRICULTURE","Others","Others","Weather","Please give me weather information for Allahabad?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-17T12:27:11.203"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me weather information in district Allahabad..?
","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-17T12:42:06.997"
"NA","AGRICULTURE","Others","Others","Weather","Information baout weather of Allahabad ?","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T13:33:36.983"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of Allahabad district....?
","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-17T13:45:59.91"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information in Allahabad  ?
","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T13:48:29.78"
"NA","AGRICULTURE","Others","Others","Government Schemes","Provide information about the Prime Minister's Honor fund scheme      ?","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-17T13:57:06.99"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information of district Allahabad....?
","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-17T14:07:05.723"
"NA","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Information about pest management in eggplant crop. ......?
","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-17T14:21:53.233"
"NA","AGRICULTURE","Others","Others","Weather","Allahabad  Zile me Kotwa  Shetra ki Mausum ki Jankari Chahiye……..?","NA","UTTAR PRADESH","ALLAHABAD","BAHADURPUR","2019-04-17T14:30:14.217"
"NA","HORTICULTURE","Vegetables","Brinjal","Nursery Management","Baingan ki phasal me kya poshak tatvon ka upayog kare?
","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-17T14:37:12.52"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in allahabd district ? ","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-17T14:38:35.09"
"NA","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Plant protection in chillies crop......................?
","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-17T14:44:28.467"
"NA","AGRICULTURE","Others","Others","Weather","Please tell me weather information in district ….?","NA","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA","2019-04-17T14:54:38.4"
"NA","HORTICULTURE","Fruits","Mango","Soil Testing","Please give me information about soil testing...?","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-17T15:10:58.467"
"NA","AGRICULTURE","Others","Others","Weather","Allhabad  Zile me Handia Shetra ki Mausum ki Jankari Chahiye……..?","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-17T15:22:12.393"
"NA","AGRICULTURE","0","0","0","Disconnected call","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T15:41:46.773"
"NA","AGRICULTURE","Others","Others","Weather","Tell me about weather information in district Allahabad Soraon?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-17T15:43:47.893"
"NA","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","Anar ke phal me kit lag rahe hai. .....?","NA","UTTAR PRADESH","ALLAHABAD","DHANUPUR","2019-04-17T16:34:31.907"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of karchhana , prayagraj ?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-17T17:08:11.74"
"NA","AGRICULTURE","Others","Others","Government Schemes","Give information about Pradhan Mantri Kisan Samman Nidhi Yojana ?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-17T17:20:39.05"
"NA","AGRICULTURE","Others","Others","Weather","tarbuj  me patti sukh rahi ?","NA","UTTAR PRADESH","ALLAHABAD","MAUAIMA","2019-04-17T18:00:04.283"
"NA","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Plant protection in Urd crop...?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-17T18:31:39.047"
"NA","AGRICULTURE","Others","Others","Weather","TELL ME RAIN FALL INFORMATION ?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-17T18:49:49.343"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of sikandra , prayagraj ?","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-17T19:27:33.88"
"NA","AGRICULTURE","Others","Others","Market Information","TELL ME ABOUT WEATHER INFORMATION ?","NA","UTTAR PRADESH","ALLAHABAD","CHAKA","2019-04-17T19:40:24.003"
"NA","AGRICULTURE","Others","Others","Weather","Weather information in Allahabad district…..?
","NA","UTTAR PRADESH","ALLAHABAD","BAHRIA","2019-04-17T19:55:48.76"
"NA","AGRICULTURE","Others","Others","Weather","weather information?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-17T19:59:10.97"
"NA","AGRICULTURE","Others","Others","Weather","Allahabad Zile me Handia  Shetra ki Mausum ki Jankari Chahiye……..?","NA","UTTAR PRADESH","ALLAHABAD","PRATAPPUR","2019-04-17T20:11:32.383"
"NA","AGRICULTURE","Others","Others","Weather","Disconnected call","NA","UTTAR PRADESH","ALLAHABAD","KORAON","2019-04-17T20:16:30.47"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather of Allahabad (Prayagraj) district.....?
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-17T20:31:48.727"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of District- Allahabad ......?","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-17T20:33:50.847"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at ..manda. block district .allahabad.. ?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-17T21:19:28.753"
"NA","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","Information about in Pumpkin for Diseases..?","NA","UTTAR PRADESH","ALLAHABAD","KARCHHANA","2019-04-17T21:38:12.993"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of ..Distt. Allahabad .......?","NA","UTTAR PRADESH","ALLAHABAD","KAURIHAR","2019-04-18T10:00:50.76"
"NA","AGRICULTURE","Others","Others","Weather","Weather information of district Allahabad (Jhunsi)......?
","NA","UTTAR PRADESH","ALLAHABAD","PHULPUR","2019-04-18T10:31:13.56"
"NA","AGRICULTURE","Others","Others","Weather","Disconnected call
","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-18T10:40:16.04"
"NA","AGRICULTURE","Others","Others","Government Schemes","Allocation issues in Pradhan Mantri kisan samman nidhi yojna?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-18T11:43:27.553"
"NA","AGRICULTURE","Others","Others","Weather","Information Of Weather in Allahabad District    ?","NA","UTTAR PRADESH","ALLAHABAD","SHANKARGARH","2019-04-18T11:43:46.88"
"NA","HORTICULTURE","Vegetables","Radish","	Plant Protection	","Information for plant protection of radish crop..? ","NA","UTTAR PRADESH","ALLAHABAD","JASRA","2019-04-18T11:57:18.183"
"NA","AGRICULTURE","Others","Others","Government Schemes","Pradhan mantri kisaan sammaan nidhi yojana  ?
","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-18T12:01:31.763"
"NA","AGRICULTURE","Others","Others","Weather","Pradhan mantri kisan samman nidhi yojana ki jankari de?","NA","UTTAR PRADESH","ALLAHABAD","MANDA","2019-04-18T12:15:41.99"
"NA","AGRICULTURE","Others","Others","Weather","Information about Weather of Allahabad District.....?","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-18T14:13:51.963"
"NA","AGRICULTURE","Others","Others","Weather","Information about weather condition at .handia
.. block , district .allahabad.. ?
","NA","UTTAR PRADESH","ALLAHABAD","HANDIA","2019-04-18T15:05:31.713"
"NA","AGRICULTURE","Others","Others","Weather","Asking about weather information District of Allahabad.......?             
","NA","UTTAR PRADESH","ALLAHABAD","HOLAGARH","2019-04-18T16:04:00.957"
"NA","HORTICULTURE","Fruits","Jack Fruit","	Plant Protection	","Remedy from flower drop in Jack Fruit plant…?","NA","UTTAR PRADESH","ALLAHABAD","MEJA","2019-04-18T16:18:32.133"
